24229.507289419416,0.5550571605118879,30808.845143551967,422.82266649051536,3.560465717081515,24.9,0.6,24.7,23.522850334245504,0.021100476478736908,44.523010762972945,753.4630677883126,3.490017225513386,0.2,0.5,0.8,CAR
45012.882310402354,0.7599084152509966,57746.07995692811,2.9474581440919634,2.6273607261642846,4.3,2.0,0.9,123.23475573339238,0.021827886796805272,47.64566420141459,1242.176767941845,5.248027919340041,0.2,0.6,16.4,CAR
8917.311333789257,0.898377731424633,80708.254831967,-248.0729886372002,3.9147495086244573,0.9,5.2,1.9,35.8046925441613,0.028110196313182064,79.01831367656345,1880.3261675465471,10.2185410316821,0.1,0.4,0.8,CAR
32738.256550146616,1.190149360044861,141645.54992151918,291.8753781455704,3.613840678897093,1.0,0.6,1.3,70.77671781985373,0.05396012324376626,291.1694900482444,2259.2456998908046,10.863909818426603,0.1,0.7,1.2,CAR
13020.695632803836,1.343576695096978,180519.8335607718,88.6980048628993,4.594694403148428,1.5,6.5,17.0,290.878432451791,0.05833647531555358,340.31443522421927,1496.946007778344,5.580539998269137,0.4,0.1,0.7,CAR
2913.2252166164108,1.3052536330047402,170368.70464720728,-75.80043015597042,4.951183461506525,0.7,1.0,2.5,76.46661082105766,0.06919769998450111,478.8321683145025,1960.9846562408868,7.9506367692939754,0.1,0.5,14.3,CAR
67679.19558114954,1.4203003211970433,201725.3002392424,350.81987440092564,5.530367556349056,2.1,1.7,1.9,287.27020762175925,0.054099685873541116,292.6776011615824,1734.7654645298387,6.660623358976928,0.1,0.8,0.3,CAR
36592.95089164516,1.1748650606060353,138030.79106328232,131.9097316813794,5.569232773938427,2.0,2.3,1.2,204.5585922871851,0.05875359664664549,345.1985118916713,2428.8814319828775,13.133698000641136,0.4,1.1,0.6,CAR
10409.451078885468,0.7379699058913226,54459.95820012475,-41.76977833800882,2.874582938116042,1.5,12.7,9.0,66.19704784327496,0.02835132659448513,80.37977196671599,1504.3736230761738,6.440321702203799,0.2,0.7,0.9,CAR
1918.4653865522705,0.8411378464809481,70751.2876782607,7.767146121275865,3.7595142060374216,1.2,10.1,16.4,172.50090245113373,0.03899146617318709,152.03344343347933,2002.7118181401452,12.894213551940217,0.1,0.8,0.6,CAR
7567.280135845067,0.833535750533981,69478.1847418247,-110.0225248983037,3.2169116065550765,22.3,0.5,12.1,199.5625886763719,0.02438528382750921,59.46420673481822,686.8816434684036,3.805526472910655,0.2,0.7,0.4,CAR
43449.68829173013,0.8636528629531516,74589.62676871753,239.09151537894041,3.3756534255330175,1.6,0.5,0.2,272.4209746673978,0.02475759517626191,61.29385189116672,958.4717545044587,5.062672813082826,0.1,0.3,15.4,CAR
10160.761121369434,0.9468316850484703,89649.02398117255,130.1896178157842,4.229269349130764,1.1,0.9,11.9,244.80417692984702,0.035431732343654807,125.54076568723941,3485.790744288744,21.87766002427196,0.1,0.4,0.6,CAR
4227.729277772596,0.7493310058570796,56149.69563387826,-11.327530009136998,2.7062513888360646,1.4,8.1,1.2,150.01888620247428,0.024104307839549286,58.101765642375724,1039.9176653189236,4.433129122380957,0.2,0.5,3.9,CAR
35189.62898851896,0.9497699702398632,90206.29963694305,-45.03957253508772,2.8065765772444964,0.6,0.3,4.2,219.5466031196247,0.02916491947017871,85.05925277020093,1837.4445750219063,9.80403176700882,7.8,0.8,8.1,CAR
6750.155989720952,0.6746683390850613,45517.736776379534,105.78117440515727,3.4868760385318955,2.8,6.3,1.5,77.22988915048745,0.02022673491506722,40.91208053243993,1241.2072118280962,4.915606143522075,0.6,0.2,24.8,CAR
28883.562208648076,0.7455439589240341,55583.5794688122,192.65611240439094,3.740670419266992,1.1,3.6,12.7,515.6985949383852,0.039814305105208544,158.51788910106353,-420.63988113894516,2.592011408325967,0.1,0.5,5.8,CAR
17390.533457728452,0.8772041025322745,76948.70374994533,9.37927844182014,2.9734818464243005,1.2,1.8,4.3,11.379786002407855,0.036063939764467465,130.06077513351377,347.314116379152,2.6788124610448993,0.1,0.8,1.4,CAR
4050.093593832571,1.44699943079525,209380.73527217776,395.4419116341364,5.594286976173996,1.5,5.5,1.2,66.05826996519681,0.07507437739894596,563.6162141839368,2316.2198395549885,10.645972490549424,0.3,0.1,0.6,CAR
26609.825454215752,0.6195430079325703,38383.35386781368,-627.2428944102891,11.678590781177604,1.5,1.8,14.9,358.7408148320037,0.15831273108450475,2506.292082343472,4602.090607657805,27.632356335035546,0.1,1.6,1.4,CAR
27853.275241795927,0.4291940223224797,18420.750879734922,474.34648745555967,4.828770732275848,0.1,2.9,2.0,1025.8460747536446,0.15615703109433665,2438.5018360197623,637.4355787914402,1.7032997450460767,0.1,0.4,0.7,CAR
12541.079286165768,0.5929425480626035,35158.08653029728,39.8830790803347,2.874710672351113,1.7,15.9,20.3,352.07947668425277,0.033436361325534056,111.79902586916695,2225.65907902902,12.057919477146154,0.2,1.1,0.9,CAR
43378.634018154116,0.6118534440830643,37436.46370363075,-189.57667775720168,3.527080453451399,1.7,1.3,1.9,95.34040223968533,0.026001566546995293,67.60814628978247,1513.796812216479,7.948146058700498,0.5,0.3,1.4,CAR
23163.693185779266,0.4614473817585713,21293.368613184066,-300.8232178847477,3.182592372038539,0.1,2.2,1.3,235.0897254643769,0.03804694175854146,144.7569777177846,1242.4010334117092,3.7555916151359683,0.1,0.9,1.3,CAR
27924.329515371937,0.49685235889162643,24686.226653617356,-390.3861160343206,4.387129928343488,2.0,2.5,2.2,88.54028621385623,0.03913758019146235,153.17501832431464,-192.37923612050938,2.735656288074335,0.2,1.1,0.9,CAR
29629.632081196178,0.4746075400014596,22525.231702623707,521.6011552185339,5.3426585584745485,16.8,1.7,1.9,264.4412466779045,0.029175120068241994,85.11876309963367,3226.443891672595,25.173809615019657,0.1,0.4,3.7,CAR
6856.737400084967,0.5852355776129486,34250.06813039617,-87.51082281244528,6.140385463164837,2.2,13.4,12.2,350.9692536596276,0.03853489002883009,148.4937749534029,1112.913153762814,4.082942859377947,0.1,0.5,1.7,CAR
817.1241461241152,0.5476334973076405,29990.244737339748,-408.5123920849454,5.289339807875053,0.1,0.6,1.9,206.36270470220097,0.03294452018575893,108.53414102698771,-153.0133103149346,2.203826265151523,0.1,0.3,0.8,CAR
852.6512829121202,0.3397908420823919,11545.781636306101,136.64889591083968,3.145068564131903,0.1,0.4,1.9,917.0442183403794,0.2037056180712116,4149.597883377433,733.3487798290828,2.093134400036097,0.1,0.4,1.1,CAR
5719.8690228688065,0.5728076051983565,32810.85525730762,171.61805005973275,5.602320114624123,1.7,2.0,1.2,45.449755070592346,0.021292126929320605,45.335466917429976,832.1629526291968,4.183257269446202,0.3,0.1,0.7,CAR
7140.954494389007,0.8955568978140872,80202.21572223914,-73.75723535948133,4.357183083693384,2.1,1.4,1.9,31.780134079895106,0.0381511015496903,145.55065494547816,2819.053678795175,19.14851742016186,0.1,0.3,0.6,CAR
32986.94650766265,0.9464497394100078,89576.71092292716,165.78992317063106,3.0145483895142386,2.1,2.5,20.2,16.237011735142914,0.03392843063808976,115.11384055636678,902.9155602827022,3.4567991109604423,0.4,1.3,1.1,CAR
46807.00271819661,1.0927757456005502,119415.88301728385,-80.22848775864524,3.0148298301320016,1.4,2.1,2.8,375.2553823233029,0.039059143933407384,152.56167248106348,887.7635984975848,3.7020941994031404,0.4,23.3,23.0,CAR
35118.57471494295,1.6525104051283472,273079.06390574545,237.114009358841,3.9933465454683006,1.7,2.1,12.9,21.094237467877974,0.07107798312617651,505.2079685285032,1532.7224612533455,6.460175570491847,0.3,0.6,3.4,CAR
11599.610161283636,1.2129071619407545,147114.37834871758,146.83445884590557,3.6015721566898846,2.6,12.7,1.6,110.46719095020308,0.062462758041580996,390.1596142161091,1616.2192763591963,6.900313952006109,0.1,18.2,2.7,CAR
43041.12621866807,1.4337213353793523,205555.68675219532,186.92315152912855,3.690541909149448,1.7,13.2,13.0,219.824158875781,0.0661764490900972,437.93224141742274,1603.1623650992606,6.900602908470361,0.2,1.1,1.4,CAR
12860.823517257813,0.8700986744646371,75707.17033051184,211.20327814124738,3.4249227899572743,2.1,1.9,0.1,593.4142066621462,0.14559458314011656,2119.7782639744314,974.2572820437282,2.4099524423394234,0.1,0.6,1.0,CAR
12292.389328649735,1.2487883883444801,155947.2438864004,457.9686683189105,6.006810333431197,13.1,1.6,12.4,39.69047313034935,0.05200053083793488,270.40552074270164,986.7285500158562,6.285068314106447,0.1,0.8,0.4,CAR
2593.4809855243657,1.585320480315436,251324.10253075647,-78.50999270376998,4.23928776020907,13.6,12.2,13.3,242.5837308805967,0.07538546987447366,568.2969068195175,1701.4643707087475,7.741244869831013,0.1,0.7,1.5,CAR
19770.851622524788,1.748603058465302,305761.2656074209,230.6784625907314,4.474867752032676,1.9,1.4,2.1,98.80984919163893,0.07704674347063163,593.6200679429319,1582.2223800904735,6.65780968060763,0.4,0.2,1.2,CAR
26716.406864579767,1.2389845698066417,153508.27642189493,551.2459710563215,4.7917735142227516,0.1,0.3,2.3,514.3108161576038,0.06336162857385563,401.4695975531238,1401.8820268560644,6.573201722076969,0.1,0.4,0.6,CAR
5222.489107836736,0.7822259545808748,61187.74440199609,-44.40339602369769,3.6346620800171734,1.5,1.1,2.1,242.4449530025186,0.04130230902545924,170.58807308345317,1416.9994963470156,6.213051516241667,0.1,0.5,1.2,CAR
373.0349362740526,0.903988108993982,81719.45012025155,-169.79511484277143,3.498269025793379,2.0,1.7,13.7,87.98517470154366,0.03528146914995536,124.4782065379252,993.2704324191515,3.8923519168307568,0.2,0.5,1.9,CAR
1527.6668818842156,0.9939307759757584,98789.83874317732,307.0474805182102,3.811511349387184,1.9,1.4,1.1,64.67049118441537,0.04079288276520341,166.40592842956292,1193.3512218110993,4.477289437168496,0.2,3.9,1.6,CAR
24655.83293087548,0.7403253993876672,54808.169697850884,251.0859276266078,2.954210358083533,0.1,3.5,1.9,192.0685832601521,0.03325995931022751,110.62248933179897,109.89949580092924,3.51604274984515,0.1,0.3,1.4,CAR
3232.969447708456,0.7707136358057655,59399.95084169422,196.97343765560967,3.462204874655874,1.8,2.0,2.4,49.12736883966318,0.03554012605933626,126.31005603135125,813.6581683672074,3.9510057014987843,0.1,2.5,2.8,CAR
23163.693185779266,0.6869518259066719,47190.28111165104,691.144812570081,8.32975464051577,1.9,2.2,1.7,757.1721027943568,0.061853781171297,382.5890245186696,1851.559202474231,7.9850862368593765,0.1,0.5,1.8,CAR
29203.30643974012,0.6622416324143936,43856.39797028808,9.291319312313933,5.590825300275665,1.6,2.0,15.8,43.021142204224816,0.04640868106146994,215.37656778652385,1642.00034152571,6.289371799682665,0.3,0.1,0.5,CAR
4796.163466380676,0.8201235161649942,67260.25817668336,142.71201859273003,4.647048655548881,0.8,1.9,1.4,80.90750291955828,0.05607899746456667,314.4853956630875,1646.48158207921,6.5886834058625166,0.1,0.7,0.3,CAR
62350.1250629488,0.4642679665114133,21554.474472864273,-301.0991498184619,3.3800331261020085,2.0,1.5,1.3,136.55743202889425,0.033011355303474425,108.97495789722292,1268.2031250167174,4.439793124940173,0.9,0.4,0.1,CAR
28208.546609675977,0.5134863710929454,26366.8253298202,218.72945339120218,5.980232480871832,1.6,1.8,1.4,149.5331636292008,0.03268316795496189,106.81894675722478,1259.489452883912,4.614061796142758,0.2,2.1,14.5,CAR
3232.969447708456,0.4260569947034263,18152.45627357154,217.87117006111674,4.907428309677703,1.6,1.8,1.2,70.70732888081467,0.028845299544295495,83.20513058001339,1407.841352434925,6.694469181105328,0.1,0.7,1.8,CAR
22772.89468111121,0.5471761195391454,29940.17057939171,555.4842047119868,6.6554989399324,1.9,2.2,1.4,72.71960811294775,0.03298103372791396,108.7748585761798,1164.0930676249652,4.745348356379217,0.1,0.8,1.5,CAR
8562.039965909207,0.16857465495041676,2841.741429165207,310.5270000729704,4.036982625865488,0.1,24.1,24.4,171.94579093882112,0.015745970657077522,24.793559193354632,1237.588568825887,4.909996748113225,0.1,8.8,0.4,CAR
13820.056210533949,0.1051316952004879,1105.2673335728289,510.611573231908,3.875010466769332,24.5,24.9,24.3,72.51144129583054,0.01118182131752652,12.503312797709055,1647.4381085421014,7.905904559038675,0.1,8.8,0.6,CAR
15667.46732351021,0.4883024717130043,23843.930388102934,-63.031875064562136,6.237981239526367,3.0,12.3,13.3,117.6836406102666,0.03719392465850558,138.33880315025894,1647.8422809272765,6.024021613821211,0.2,0.6,1.7,CAR
4227.729277772596,0.6412936070569564,41125.74904521219,-348.0297387464652,5.647288292258409,0.9,11.1,11.3,401.0680676458378,0.05898164653990346,347.88346285581065,168.54391922364138,3.2696693793964866,0.1,0.4,0.9,CAR
26751.934001367772,1.006444732439138,101293.09994544878,-111.92419103807521,4.430504184948279,1.9,14.4,12.6,302.9521078445896,0.06316537866098887,398.9865061386108,1709.117210813763,6.583823200778869,0.1,12.0,17.0,CAR
11830.536550405668,0.451237880544693,20361.56248384666,-386.7557236942989,3.6295097393631313,1.5,1.1,0.9,63.8378239159465,0.024036664155199828,57.77612237098682,1180.729279590776,4.613583902654354,0.1,1.2,0.5,CAR
13624.656958199921,0.6671464246725084,44508.4351953311,-39.411427456052735,4.936556338770081,2.0,2.2,13.6,122.26331058684536,0.04280528458367285,183.22923882892206,2595.9635280758002,13.815367960705764,0.4,0.6,1.0,CAR
65742.96662620327,0.8971556870981514,80488.83268925562,-194.75874721181896,5.835327849379077,15.1,1.6,12.4,81.04628079763643,0.05690731889071148,323.8442943329128,1916.8540745290193,7.33988407464128,0.1,0.4,0.7,CAR
817.1241461241152,0.6482573096359961,42023.75394964998,575.9477920824185,6.179861301866658,1.8,1.4,2.7,366.23482024822357,0.039663670896295286,157.3206788969622,2015.7993099427852,8.741556155176438,0.1,0.7,1.4,CAR
4760.636329592671,0.8024242998606868,64388.47570069133,768.4891683440603,8.971144793518102,2.0,1.4,0.9,457.1343303894082,0.04074961277965652,166.05309416919457,3588.6981202571787,28.022489762074077,0.4,0.9,0.2,CAR
18118.839761882555,1.2567131609143738,157932.7968815397,244.36308497018865,4.96214612493352,1.7,1.4,0.9,34.69446951953614,0.0617213828022102,380.95290950169687,1323.9028049037731,4.6250815054729015,0.1,0.3,0.8,CAR
34887.64832582092,1.1197665480290773,125387.7122084956,473.0609269510828,13.28158869559847,1.5,1.9,1.0,114.76930517062557,0.08713914101298209,759.3229896480377,5315.069984515648,41.96636454706891,0.3,0.5,0.9,CAR
47926.10752701876,0.7724107677291605,59661.839410395114,575.3341731945093,8.121382347692824,1.4,1.0,1.7,38.99658373995863,0.037338715923854994,139.41797068423423,2290.290307183649,12.671504047594873,0.4,2.4,0.2,CAR
10764.722446765518,0.663884731823127,44074.29371478653,1571.999409313271,14.364274915203357,0.9,1.6,1.3,116.43463970756329,0.04149805282763059,172.20883884848192,2300.723600071125,10.585579614492167,0.1,0.6,0.8,CAR
22275.51476607914,0.35514618552889177,12612.8813095722,303.69387382918944,3.3854333999519217,14.5,1.7,0.9,26.575963651964685,0.022926487657879212,52.56238363268878,1326.5388872810895,5.8885057482505845,0.1,1.2,16.8,CAR
39612.757518625585,0.2715851879683452,7375.851432380138,326.53321761900327,2.99844311994965,0.7,1.0,2.1,127.675647831893,0.018252061265250155,33.3137740430445,922.2409283144291,3.716713004519594,0.4,0.1,0.8,CAR
68958.17250551772,0.11113619043342625,1235.1252824054784,529.3622057601553,4.5298321864042315,24.7,0.1,2.1,40.55783486833775,0.008601306332107763,7.3982470618757095,906.7563834452822,3.838230602363403,0.3,24.5,24.7,CAR
2877.6980798284058,0.18305480318240241,3350.9060968148083,1674.0795374280835,8.820689702039855,0.1,2.3,24.2,99.43434964299058,0.03587970840296218,128.73534750815946,5331.962100399962,36.77167901663675,0.1,1.5,2.2,CAR
5417.888360170764,0.4358859096672587,18999.65262464536,703.157701376957,15.60170453797373,1.4,13.5,11.0,166.53345369377348,0.026068593009988282,67.95715415204099,2104.6686484610523,8.662750478952976,0.1,0.3,1.3,CAR
8810.729923425242,0.4009666732612836,16077.427306622094,-40.604188477935786,5.769642821326932,1.3,13.1,0.3,46.351811278100286,0.01980482628758529,39.223114428142935,1637.1454447263661,9.010760501065509,0.1,0.8,2.4,CAR
1101.3412404281553,0.43462440842142885,18889.8376395677,-98.35876238992088,4.2502933658955016,1.8,1.0,1.2,195.46864127306662,0.027550432977438657,75.90263572443395,2001.0140302854581,10.42516038402414,0.4,0.9,1.6,CAR
2096.1010704922955,0.41368253762530377,17113.324193611086,-173.15917499387746,3.29382503913937,1.7,2.0,2.2,80.28300246820663,0.02314124037289624,53.55170059961629,921.5479080007449,4.213744473942926,0.4,1.2,0.7,CAR
28173.019472887972,0.5427459575712872,29457.31744599735,34.97292505007843,4.437308854041139,1.6,1.4,2.2,273.80875344817923,0.03036237161780195,92.18736102575053,1030.4545525766068,5.432698928450173,0.1,1.0,0.7,CAR
3836.930773104541,0.44424015267249994,19734.93132464861,23.160591285598393,3.7743649744649086,1.7,1.5,1.3,69.111383282916,0.04203602428852293,176.70273379852898,610.4995163244555,2.724165677025722,0.2,1.0,0.8,CAR
4742.872761198669,0.6469432202878409,41853.55302764018,-0.45804494620053576,5.651719316984304,11.6,11.9,13.5,33.584246494910985,0.0597833073351509,357.40438359291073,830.8067269859301,3.8741853668027133,0.1,1.0,18.4,CAR
5044.853423896712,0.5475560744374834,29981.76546533869,133.13045821284646,5.961131387927663,0.8,11.1,15.5,156.9577801063815,0.04989692928541049,248.97035521132554,1544.7108011402509,7.351589676246307,0.1,0.5,1.0,CAR
5897.5047068088315,0.44876371882243876,20138.88753313449,495.8898844348658,3.587637318093412,14.9,1.7,15.1,11.657341758564144,0.022055408935778478,48.644106332441716,1032.8084054230385,3.7029311283727186,2.5,0.5,13.7,CAR
21813.661987835076,0.4683348147251331,21933.749868362476,-225.95686552531114,7.491605701670441,0.1,2.0,1.5,57.17648576819557,0.09158074436512163,838.7032738469759,750.5697096055278,2.257131493712111,0.1,0.3,1.3,CAR
5435.651928564766,0.6890212948757127,47475.03447922039,350.39416224698533,9.159101377469392,2.1,1.7,1.0,457.6894419017208,0.07336072382166836,538.1795799639099,2931.7444801405572,11.967744310367088,0.2,0.5,0.8,CAR
31654.678878112463,0.32728444544063223,10711.510822738217,189.1746399882896,5.3198905673466514,0.2,1.8,0.6,65.98888102615774,0.028887452303439927,83.44849005835168,1489.0056809769007,6.428031150929894,0.1,0.5,0.3,CAR
2522.426711948356,0.8862937292142892,78551.65744445717,866.1628015553432,14.230409287521198,14.6,2.2,14.8,1616.484723854228,0.13092853577678565,1714.2281480653041,740.0885951160964,2.671785731159616,0.1,0.7,2.3,CAR
8100.187187665142,0.38778832673372543,15037.978635094258,283.68428093239015,3.6716564955305957,4.4,2.4,14.1,58.494875609937935,0.01724205796603385,29.728856290407126,1091.8867964781898,4.986731708397196,0.2,1.1,0.8,CAR
22311.041902867146,0.5498027156732568,30228.3026161688,220.30193574731854,5.22369447351417,0.1,1.6,11.2,144.60654895742664,0.10589526975024095,1121.3808155476297,460.0787425326697,1.5870653571961242,0.1,0.4,1.0,CAR
10977.885267493548,0.47888003572895416,22932.608861976438,60.28976696880997,4.748209742606208,15.1,12.5,14.5,62.172489379008766,0.022791607450649932,51.94573701845215,3270.9860149001593,25.956454043394213,0.7,0.4,1.2,CAR
17799.09553079051,0.7007475762435679,49104.716561123496,492.88584679737517,6.859625969331184,1.7,2.2,0.9,59.53570969552402,0.033854642668534614,114.61368302141643,1882.1100557136792,7.7843232385419805,0.1,0.8,4.4,CAR
21600.499167107046,0.41482988120309566,17208.383033897448,444.6062660690005,6.115154504472537,2.7,0.9,1.5,122.61025528204074,0.021369295433288155,45.664678731515,1375.6420980079808,5.994617059425537,0.3,0.1,16.4,CAR
15845.103007450234,0.28548652082277026,8150.2553571490025,163.55247840050052,3.2027116715330815,2.7,1.2,0.3,98.94862706971708,0.01862061369949919,34.67272545459769,930.5477595853697,3.4092445583243256,0.2,0.8,1.1,CAR
17124.079931818414,0.13738427951899657,1887.4440258953782,1025.8463381158458,5.271502931736042,0.5,0.1,0.3,26.71474153004283,0.009570228033718228,9.158926461736627,890.061442086386,4.35563504332604,0.1,24.2,0.8,CAR
6821.210263296962,0.17494364463873038,3060.5278799482385,1511.4167571857151,8.928426851491214,0.1,7.9,10.1,51.209037010835345,0.00991607638261986,9.832857082595138,969.5354540502655,4.653222662994303,0.2,0.5,24.1,CAR
27640.112421067897,0.7405737165165657,54844.942959515865,-20.42844324307622,7.341934362422566,11.8,7.0,13.5,275.75164374127326,0.041809895190313924,174.80673358250357,2457.034557699186,17.184800332343894,0.2,0.5,1.1,CAR
9237.055564881302,1.1065583141312112,122447.13025729082,234.55722124613504,5.014019998562815,13.6,13.9,1.9,218.43638009499955,0.06760032217432171,456.9803558072092,3972.1159171875365,32.4668060745627,0.3,4.8,0.1,CAR
7087.663789206999,1.0257952577223548,105225.59107656722,273.9243880682577,4.570791395747781,13.1,1.4,3.0,70.49916206369744,0.05375916957394006,289.00483132796427,1328.1174438560822,5.0197389704822175,0.1,0.4,0.7,CAR
13109.513474773848,0.8231699099194053,67760.87005967219,389.1847226349191,6.111523472884176,4.3,7.1,17.5,215.93837828959295,0.048888360939545066,239.00718353552355,2530.2801628387588,14.76171558353248,0.3,0.5,0.7,CAR
3712.5857943465235,0.9546151883800367,91129.0157885853,189.2930960930084,6.080289890908691,3.9,3.7,1.4,134.05943022348765,0.05960361688660981,355.25911459657584,2054.306149361703,8.457061141828811,0.7,0.9,1.5,CAR
31530.33389935445,1.3412553799758333,179896.5994314117,129.4670054563927,4.85005842201873,1.8,1.5,1.0,261.45752229922437,0.08224711037050893,676.4587164298676,1574.2910374833484,5.743225535367582,0.1,0.3,0.7,CAR
8402.167850363185,1.7151989851447802,294190.75586416834,25.03760059474636,3.0599674611670187,1.9,12.2,13.0,247.5797344914099,0.09891738289914384,978.4648639615834,1749.6428086509334,7.968098874470862,0.3,0.9,0.6,CAR
35242.91969370097,1.5398177265216757,237103.86309103822,-47.06599072002006,5.216442435129496,1.7,12.7,1.1,9.159339953157541,0.10934891921629959,1195.7186133772814,2039.7164417878253,8.21634053241663,0.1,0.5,0.9,CAR
1918.4653865522705,0.5874698993281726,34512.08826166533,-9.314463999499878,3.3273590232577916,2.0,0.4,11.5,45.102810375396984,0.03741348552255284,139.97688989462705,561.5892451005534,3.340379786294405,0.1,0.3,0.7,CAR
18616.219676914625,0.3967750636697672,15743.045115014784,-309.382327622929,4.855241966307152,1.5,1.9,0.6,24.494295480792516,0.018401460399073533,33.86137448186715,1210.5212168904136,4.656078912643249,0.5,0.1,12.9,CAR
14530.59894629405,0.49842542277430696,24842.790206774665,-417.27247079323143,3.910455772251218,0.2,9.6,1.0,40.73130721593543,0.024741824390012136,61.215787414619946,1586.9667898172663,5.5366994060254076,0.1,0.4,0.6,CAR
10800.249583553523,0.6468585956755624,41842.604279936066,-165.88916700261902,9.596095490934925,1.1,2.0,0.8,6.2450045135165055,0.02965904872174985,87.96591710791316,1790.1971154516611,7.454847042246637,0.1,0.7,1.6,CAR
24549.251520511465,0.6067917020237336,36819.61696448595,-202.4320487025657,5.174849304486792,1.2,1.5,12.8,247.8572902475662,0.07918505457000118,627.0272867254064,-12.250103101410511,1.393080189071727,0.1,0.3,0.7,CAR
2486.899575160351,0.5081510524478965,25821.74921039048,-171.59220465460277,3.4025601296839088,1.2,0.8,1.7,59.743876512641236,0.02305137172730049,53.136573851018845,1153.2127455956431,4.060328375226688,1.8,0.4,1.0,CAR
48494.54171562684,0.42293937628693595,17887.771601398243,-375.98924912276476,5.638614165356684,0.7,16.2,1.4,92.98117831235686,0.0238791237696722,57.02125520073239,1757.625231128844,8.891337962894285,0.1,3.9,0.4,CAR
20214.940832374854,0.4231929152165179,17909.224348945492,-416.6336028840777,3.9818238616049073,1.2,1.9,0.1,53.013149425851225,0.018714637324831987,35.02376501999946,1607.6880715208447,6.747367364320519,0.2,1.7,0.8,CAR
26325.608359911712,0.7398589349256998,54739.12435893909,253.42669632171143,8.193379207139932,3.7,1.6,16.4,749.4005416219807,0.12790598939615458,1635.9942123409205,570.6070363433493,1.6596936436938452,0.1,0.4,0.6,CAR
20392.57651631488,0.7495924184566402,56188.87938076747,-371.86518133322875,3.6835981679160987,1.2,1.5,0.7,341.11602431607935,0.08592908062327176,738.3806896760739,1178.4454659495166,2.9978525127718445,0.1,0.7,1.0,CAR
48956.39449387091,0.5962868792433909,35555.80423578223,-42.113448151635616,2.9733335009735278,1.4,1.7,2.2,213.16282072803006,0.027004563909770844,72.9246471956898,1047.9158751780442,4.589564012676025,0.1,0.3,0.6,CAR
10196.28825815744,0.5131401467953857,26331.281025318996,345.15644454667046,4.763266749939153,1.7,2.1,10.8,136.55743202889425,0.03282438347354324,107.74401504182185,2240.276534279189,10.586816696028091,0.1,0.7,0.5,CAR
12008.172234345693,0.2707004167962639,7327.871565367099,309.6624732337121,4.6313955783336205,1.5,1.8,2.6,40.45375145977914,0.020598086056402686,42.42811491869708,2231.789545039036,11.63560274683827,0.1,0.3,1.2,CAR
35456.082514429,0.10614247051948657,1126.6224047980074,-43.94040567870185,2.2368089280081795,1.2,24.5,24.3,111.71619185290638,0.008644831942831993,7.473311931980838,574.4158489810385,2.856173997538566,1.2,1.5,24.5,CAR
38440.36200462142,0.07736973657092563,598.6076137054428,-85.16177139932935,2.9456289752567617,24.1,24.4,1.3,0.06938893903907228,0.006675170805477873,4.455790528230412,111.47869840894944,2.6830790035456094,24.5,24.1,0.3,CAR
6785.683126508957,0.11497103308894636,1321.83384495396,-3667.4066050044803,56.543391624263826,24.5,5.6,24.3,23.93918396847994,0.009449549711260746,8.929398974558806,3171.4213648660934,27.898353126795037,24.5,0.4,24.3,CAR
10373.923942097463,0.6277686753665621,39409.3509771488,1899.4965582009797,11.452350373965531,0.1,0.5,2.2,155.98633495983452,0.06237092042346443,389.01317144701324,2060.7014257941423,11.209696184958512,0.1,0.7,0.5,CAR
12079.226507921703,0.4750479096287427,22567.051644263807,1158.9794497189575,8.753648833859396,1.5,0.3,14.1,272.55975254547593,0.057919201564254105,335.4633909840696,1286.8457138933707,3.6176909560342847,0.1,0.9,1.2,CAR
10551.559626037488,0.4614097155534313,21289.892560709835,168.83924802255314,3.3091330056773334,17.5,15.5,18.0,1.6653345369377348,0.021630563776437982,46.7881289286551,941.346717669726,4.2093027676940915,0.2,16.8,15.8,CAR
16520.11860642233,0.5161123978908674,26637.200725666105,129.41991021555063,4.004000114398204,0.6,1.6,15.4,8.604228440844963,0.028344981102571606,80.34379537051414,1070.3767755906963,3.906071732376311,0.1,0.3,0.5,CAR
35420.555377640994,0.5427719553598861,29460.13955251942,-146.90688775161348,4.3922632503558,1.8,2.4,0.9,20.886070650760757,0.029254620693074905,85.58328318956865,3115.2213381898036,23.714966755520585,0.3,0.9,0.6,CAR
44693.1380793103,0.7835127517822413,61389.22322053801,-58.30101421678884,4.509205331156746,1.2,0.8,1.6,64.94804694057166,0.03407159946669257,116.08738902187251,973.5140715888184,4.091113518560891,0.6,0.4,0.2,CAR
30162.539133016253,0.5342653218311634,28543.943411135653,242.22916533120394,3.8049511782938796,1.3,1.8,1.6,98.3935155574045,0.023756920519309756,56.43912725608009,1484.4815640084632,6.484314331958348,0.4,0.1,0.7,CAR
49702.46436641901,0.5254324629583381,27607.927313046537,-52.581605299438806,4.115405394342784,1.4,17.1,13.5,52.04170427930421,0.025237931399364227,63.69531813190148,3649.8315065766474,33.54607588073429,1.3,15.3,0.2,CAR
49631.410092843,0.48854020446078217,23867.153137458285,-212.512321705584,3.4837842271970603,12.7,2.5,2.2,97.14451465470121,0.02465305444534541,60.7773093485165,1275.471079463528,5.518274431198057,0.2,1.9,2.4,CAR
